"","GSM432220","GSM432221","GSM432222","GSM432223","GSM432224","GSM432225","GSM432226","GSM432227","GSM432228","GSM432229","GSM432230","GSM432231","GSM432232","GSM432233","GSM432234","GSM432235","GSM432236","GSM432237","GSM432238","GSM432239","GSM432240","GSM432242","GSM432243","GSM432244","GSM432245","GSM432246","GSM432247","GSM432248","GSM432249","GSM432250","GSM432251","GSM432252","GSM432253","GSM432254","GSM432255","GSM432256","GSM432257","GSM432258","GSM432259","GSM432260","GSM432261","GSM432262","GSM432263","GSM432264","GSM432265","GSM432266","GSM432267","GSM432268","GSM432269","GSM432270","GSM432271","GSM432272","GSM432273","GSM432274","GSM432275","GSM432276","GSM432277","GSM432278","GSM432279","GSM432280","GSM432281","GSM432282","GSM432283","GSM432284","GSM432285","GSM432286","GSM432287","GSM432288","GSM432289","GSM432290","GSM432291","GSM432292","GSM432293","GSM432294","GSM432295","GSM432296","GSM432297","GSM432298","GSM432299","GSM432300","GSM432301","GSM432302","GSM432303","GSM432304","GSM432305","GSM432306","GSM432307","GSM432308","GSM432309","GSM432310","GSM432311","GSM432312","GSM432313","GSM432314","GSM432315","GSM432316","GSM432317","GSM432318","GSM432319","GSM432320","GSM432321","GSM432322","GSM432323","GSM432324","GSM432325","GSM432326","GSM432327","GSM432328","GSM432329","GSM432330"
"hsa:1786",-0.0738155646524202,-0.145277101072272,-0.0681971165024237,0.270499243880583,0.595586480007005,2.3250135757128,-1.25776176565925,-0.787456078380295,0.756493396701282,0.508034735312156,-0.803978483237676,-1.30540011896112,0.0214147260152686,0.20146437603663,-1.20516610176319,0.632585002982752,0.753728984800619,-0.288185766072414,0.651559677857877,-1.00411688627156,-0.871878465163818,-0.925018384192178,-0.118700719797355,-0.120832851782641,-0.509227671682633,-1.27200964865934,-0.976588093762622,-1.04398066259727,-0.0100309729613576,0.820750195934587,0.734679081667213,-0.284111993076604,-1.06261437655345,0.100295494151127,1.00281986903772,0.654484163810129,-0.318117196747309,-0.749790085045995,-1.34399777113799,-0.756700275571211,-1.12657343502959,-0.825258160674465,-0.152555470308405,-1.17468724368004,-1.14036984777283,-1.35890186207778,-1.42009172506253,0.736928091040653,0.951064606500906,-1.04670984377189,-0.949073702379428,1.3288451589122,-0.48487147403132,2.74075796292274,-1.19490722988824,1.1289484698782,1.75308595854578,0.161022758736399,-0.315940260140726,-0.0414494625382741,0.760240626688425,0.171971525100439,1.68599433631331,0.548954963452384,0.186994064460288,-1.66943395761908,-1.14833811821186,-0.424112184565012,0.0421501600689219,-0.115262419134309,0.503104598870179,-0.282048687730298,-1.61274682983382,1.12279057872031,0.378707976776625,0.689573060585668,2.44231426968495,0.337792565796176,-0.204112329643565,-1.03792040704368,0.216277226277628,1.06963622499715,0.0382060425230755,-0.591141761691129,0.129084032687952,2.47315013469662,-0.97532514188973,1.12523648740163,0.259833800363436,-1.03449815910402,-0.191940625723398,0.0335015958912977,-1.2878020440037,-0.456572724830701,-0.0557709020575784,0.924484962313583,2.20159173191641,1.71819881180695,1.53886787027535,0.132895295652637,-1.08414377421039,-0.587930763831504,-1.54347988230953,0.475958376127186,-1.36515898337019,0.519692614450812,0.869653095639597,1.07045581354062,1.19002147897313,0.514687232966025
"hsa:1787",0.841308873035989,-1.00568742986143,0.773428626289775,-0.560037877321155,2.07414451303135,0.503208007946879,-0.353474087445136,0.0715478178233366,0.462532009343317,-1.06475060408628,-0.0424068260019646,-1.09618262840054,0.780230041578826,-0.274389633643544,0.489031612717346,-0.849722427230901,-1.14309586691871,1.41887902172061,0.367717677363735,1.06598020711262,-0.415323077318052,1.58858657159657,-0.170028443297293,0.514789423592579,0.806197533100928,0.763165195735396,-1.68671572381492,-0.214119300810098,1.72422108238519,-0.0940465063807774,-0.401977243532283,-0.0269741692825371,0.0946539701037554,-0.562896060392375,2.82772854390762,0.559193255684217,-0.0589376676117646,-0.337129006935934,0.925116093542414,-0.597343719746152,0.200794688591091,0.232193342015149,-1.03506160462277,-0.922952580996834,1.1416114274621,0.0387373789782749,-1.12747805260073,-0.771657482517323,-1.83485553661626,-0.331173947148693,0.0781936563583418,-0.16230708091172,-0.340138963509765,-0.0825526196616113,-0.575755130817295,-1.45072179327624,-0.195941795271091,0.0682689792964338,-0.831609178153132,1.96378604152463,-1.13992089149091,-0.342416582890454,-0.535623195255068,-1.09754721652769,-0.522893210881485,-0.817263392971628,0.787085534349231,0.356337147345958,0.251134683064398,-0.129569057030456,2.59454129407696,0.373349091018375,1.17194905296997,-0.76686798723782,-0.280877412746482,-1.80901706511682,0.641488538481828,0.0742460794539743,-0.680955706678871,0.054245598908521,-0.284252600309759,0.862944685670174,1.23486226654674,-0.098458802313973,-0.215454261872672,0.553995082549907,-0.994730051183094,-1.30418588291635,-1.14563981954578,-0.462410671144228,-1.07984013621524,-1.25792323809692,0.77230336568267,-0.287544031824749,1.65909885321665,2.85100470680952,-0.839532671467357,1.67056261897679,2.53916238762322,-0.534553319496997,1.01180605978558,-0.652961834868325,0.412771984302505,-0.152560607308755,-1.18378062092401,-1.19456990381233,-1.61423565574883,0.227582691993268,0.226875538135155,-0.659562958787491
"hsa:1788",0.684799344541708,-0.140410665104355,1.34189486432578,0.667310657265872,1.81337441812982,-0.561971665972484,1.43646202919354,0.947956229967718,1.11014747585502,-0.546223785512309,0.506217668906248,1.36289787853854,-0.224749067748,-0.372291444465608,1.3458971773006,0.13011557498192,-1.61785435746161,0.51299317573067,-0.783303426045418,1.17216054657782,-0.779780673715401,1.90228032184737,-0.348476132864119,1.34326863890781,-0.772365791781906,-0.712545576177305,-0.0396794231841288,1.2150116268556,0.204410121791884,-0.264523514397587,0.30907024595229,0.792002203762631,1.06459030336729,-1.07669805902582,-1.14491317383342,-0.866678134571794,-0.412649755781485,0.196403393681542,1.04191552701152,1.91013561901083,0.316741524490394,-0.36606026326095,-1.3775726990458,-1.3398326330729,-0.448768477967673,0.429124819570239,-0.114176046263632,-0.188722187371644,0.639487396218835,0.456079486240171,-0.0805684806641371,-1.10404490848154,-0.652802428631618,-2.22710885371929,0.344653026036098,-0.802088007455569,-0.275908012750587,-1.28554948363419,0.364760318786025,0.813835864582993,-1.12215699109505,0.0720473386327313,-1.04662719455575,-0.0898942869775495,3.13399909121605,-1.53108109996467,0.463281103551604,1.42337101185722,-0.585003843148309,1.58740654781773,0.165709544255765,-0.641455484416434,-0.154655362472142,2.06781333324083,-1.13720042159093,-0.711958939338933,-0.785644445805026,-1.59057785920073,0.280153141077535,-0.202451315170557,0.512916920060552,0.925792672294426,-0.775495557312481,0.105042685521875,-0.923231198812476,-1.20915428364698,-0.959537607936316,1.69376666672565,0.54849289952886,-0.773515564809518,-0.976927669537105,-1.37347248065817,-0.51527073380927,0.0430823111940658,1.25945616169642,-0.778431237296729,-1.50749778817844,0.957838730310958,0.981058225918177,0.546766874839257,-0.742676331289554,0.449823539739901,0.571169216910804,-0.626562220220963,-1.22636461469524,-1.29243921064851,0.726258258425091,0.445333165350903,-1.42648009593336,0.297504048888341
"hsa:1789",-0.239352300119101,-0.94310831566427,-1.6691949058489,-0.384421840717388,0.402107911581952,1.19205816135064,-1.35818920114493,1.00710694868455,-0.478250553874231,-0.588438454074203,-1.67746022376002,-2.09908216987954,-1.35859727349448,-0.10315310027513,0.448201963009818,-0.149731190190271,1.85672177783938,-0.153272683244832,1.61124705749828,1.17142063779029,0.281582530377623,1.62984444389663,1.37347001452702,1.27634834616132,0.0335004478169237,-1.37249441654244,-0.745022428649583,0.672113911322927,0.628416594347446,0.828797456000769,2.07570963816213,-0.96001906290733,0.606601118407668,-0.3185352809294,-0.977221052980826,2.54073671516644,0.183473403285157,-1.25066247391577,1.02911516413472,-1.77353352573733,-0.428508982448367,0.593144051181923,0.0446279811452825,-0.691833600359512,-1.8845963559625,-1.13871623555248,0.25094919937868,-0.108060007453847,-1.22556254333864,0.497653302241224,0.0331186520028103,-0.410995357156245,-0.354102278501914,-0.684838427287636,1.38166032078996,0.557482806189766,0.83947545395416,0.2345128895811,-1.32522349074686,0.947067535643264,1.97740889448814,0.221427466892528,-0.395852717557633,0.272177810235012,0.263266785767915,0.235014075192144,0.784698534745996,-0.501910126054754,-1.44947029189779,-0.363528412897982,-0.373630292197164,0.166354925431354,-0.132401747690593,0.0670142508105913,-0.584302606000666,-0.925699661762452,1.23333736330815,1.13406311891318,0.0274109864962916,-0.329175817975853,0.723955494477878,1.27964021212918,1.64016056679397,0.165287233437186,1.59519838274491,0.615763768774843,0.57337402385768,0.197899603038586,0.290290091363663,0.37566398113412,-0.915327897739846,0.26267349753136,-2.14929820120946,-0.071906133568598,1.26213094380106,0.75351042074128,0.911978142175629,-0.152239251810337,-0.464865264261539,-0.0729256361934517,-2.14215468923451,-0.698891949409335,-1.65744278151895,0.487278337871352,0.0770765064418419,-0.202821470243146,-0.97749093770425,-1.11390006909954,-0.409292615201031,-0.885615548078854
"hsa:1791",0.088551976053935,0.341354841661161,-0.0239332942432839,0.907867531891714,0.703243242634289,-0.600633138514479,-0.528476396507228,-0.207268898490688,-0.221144820501743,-0.708475098589855,0.00870506085610605,-0.506143228066798,0.442323917111892,0.0766833834107818,0.131106736455241,0.28401756558012,0.273448777366259,-0.225981150946956,-0.192734533495966,0.382836472071646,0.390386003025171,0.656172560732556,1.07441222710942,0.660229107979386,0.787000604151336,-0.742143018240796,-0.201934046191153,0.0247305851402693,0.0141579284264252,0.0509780279223221,-0.465442479531821,-0.346796267387112,-0.0271538407179862,-0.262304931725293,-0.975096512132154,-1.06089098294971,-0.22440616837537,0.879906129664243,0.628025840586614,0.934297505421847,-0.0261430045636633,-1.06176890692793,-1.11853875675136,-1.24962927991787,-0.345943150381875,-1.33974606219634,0.730553927313036,0.398226706546929,-1.55079222333599,-1.31160049855264,-1.12137768061787,-1.93456315008784,-1.27946673694431,0.340664409825616,-0.578637483686922,-1.21285991039261,-1.13301573610508,-1.36217191272605,-0.987999676981544,-0.808243609068259,-0.348962962763284,-0.883495174192018,-0.831031144107598,0.627724756794209,1.26553277990574,1.60721165123632,-0.733924045967329,4.48694165832627,-0.180844435693714,0.714069028775277,-0.932837920388745,-0.411784557492982,-0.283055392159192,-0.861266807984313,-0.674663772661515,3.45016712487913,-0.441755498007627,1.38635071821135,0.827312536634202,1.11512399711072,1.18534126173632,0.796585579042146,0.850385207300096,0.380885394972557,0.604793260356396,-0.00538813323023134,0.0514269127006277,-0.309351916896187,0.287507773681446,-0.296636822440593,-0.172478188642865,-0.16826831695545,-0.440860457796296,-0.82448638229766,-0.213128744980752,0.098026111770342,-0.869461551535913,4.42053842242838,-0.718833773477281,-0.874316628882389,-0.0671950314011391,-0.256891772659284,0.837500824047037,0.19511066968201,0.481063665758585,0.74879520579827,-0.0535915362135566,-0.196501580476798,0.0720681877583233,0.294125337307208
"hsa:1793",0.440363113453082,-0.342715926360436,-1.20804347236786,0.954098114323138,-1.02087368296642,-0.00334710258451076,-3.12753537354521,-1.07765115731028,-1.43859807184051,-1.14372549461271,-1.12452307690163,-0.775568206789412,-0.435973771077752,0.926113660720916,-1.08196799798887,0.0526581708506732,0.417723598719919,-0.534718860067365,2.48499925629537,1.51192202185229,0.21567882223398,3.24751917427954,1.05464657460821,1.69895552322725,-1.36501660454614,1.45663900033565,-0.380466645938814,1.50190294666764,0.605894225531141,1.12755728698006,-0.518043581822212,0.857153316494185,0.303354002008081,-1.48557450961432,0.205011648582286,-0.870561247034981,0.012702855901846,-0.997581513071943,-0.641261834248011,0.892270917741673,0.380717843085004,1.54468665414299,-1.38172370026625,0.849007249054689,1.29194063604291,-0.596131159315641,0.719456779293976,0.405619494552268,0.086597779306335,-0.474186304475604,-0.00748829619448459,-0.63989455605873,0.330487512801883,-0.501179002302621,-0.430725729439079,0.102135955930703,-1.59746999598516,-0.0450073483556157,-0.314334754571147,-0.482264275532808,0.410722166529886,0.822446008254668,0.995311667513868,-0.862805769266915,-0.318471407363836,0.748192261847364,1.49507865398267,0.054709840703613,-0.0172651441801525,-3.11864283384882,-1.06887520230383,-0.160933483251016,1.61765790545298,-0.295978754728179,-0.0798085054446849,-1.1229574475573,0.973897093812783,-0.326444907869518,0.938225258824786,-0.245082210339824,0.054154147868319,-0.76553696983539,0.55835909258445,-0.000930524080975418,-0.251505228143456,0.582424947885566,1.44310099815589,0.574960193562626,0.263204873546101,0.762794688755871,0.858181446438622,0.624404676669735,0.758559630419362,0.307068200023427,-0.324388695611595,0.314702536407281,1.25344650846545,-1.2131098178072,-0.782310701255314,-0.122664926329136,-0.143445081172173,-0.0313118861918577,-0.00112736374718611,-0.691985779948584,-1.33266229701737,-1.04677163102617,-1.01460660889486,0.0540405877437347,-0.335623661947719,-0.424057428117138
"hsa:1794",1.05681937618375,0.180457404253015,-0.378591239540886,-0.889446702837145,-0.192259003047618,-0.022743745205345,0.322917899620901,0.280333567723269,0.295461328351695,1.1191153311394,-4.5444980317477,-1.59936369790923,-1.80959563570501,0.117450797569322,0.483599629341988,-0.197412064986505,-0.326652683566718,-0.184417681143739,1.6074874783065,-0.588710509682851,-0.140204282738439,-0.528629286673219,0.691116752458646,0.628534499565064,-0.0918764800149031,-1.30289829957255,-0.982978768833454,-1.10076117873641,-0.998049106504763,1.06430534069615,0.543120509190591,-2.0356633834093,0.654819840272194,-3.3788251864738,-0.0456137398178369,1.15899498013497,0.0861354150463608,1.6249167143697,1.42933896619138,0.489518708083169,-1.51199668211304,1.28168372099286,-0.357482892975884,0.568470358702895,-0.914668751518012,0.493987065388138,-0.642314374405403,0.522029259103712,-0.391545984776367,0.0646724147253211,1.76508533584543,0.156576063392888,1.61435172143843,-1.3302421458653,1.54104852936467,-0.284891777097837,-0.708775249257986,0.955197938878835,1.24306551406799,-0.0776473091301965,-0.532408826444671,0.737913854329032,-0.845485452405511,-0.620463212377656,0.393563542335379,-2.03627014358009,-1.24224172920022,0.195396559056979,0.600000305608973,-0.891388793964807,1.01030241006723,0.846197830717601,0.908130231143901,1.24626761420029,-0.719817969091793,-0.487352183306978,-0.169644575704417,1.11664845121972,0.47993215533661,0.344512786444722,0.665037114054103,0.580313302625905,-0.674600091691428,-0.541744606960984,0.0334137486579079,0.142657128381618,0.651084696887352,0.28659295666227,-0.0493058195675054,1.14706040596793,0.974213220806509,1.02249523706935,0.608466888566504,0.590563393620641,-1.64030524885698,-0.213240250983552,-0.03614128779116,-0.392213621593483,-0.794694237782161,0.00761496254025893,0.417673804034435,-0.383449777742643,0.439362298733447,-0.235446727410792,-0.138958547071782,-0.385946021185945,0.755522825537766,0.273680587190251,-0.151648834296122,0.226293062102188
"hsa:1796",0.133981757612981,0.000767919192540756,-2.33263053868612,-0.852627828758118,0.369718792871968,0.296442186196487,0.860166432428296,0.250196260212128,0.855296525379903,1.64149245661805,0.687790967177321,0.326004477292305,-0.882344137306779,0.0325597317100119,0.876517751379147,-0.175649674237279,-0.531291384101937,-0.212151272038667,-0.745002083124227,-1.41743963714357,-0.404237439179179,-0.395863128233827,-0.548913061938567,-0.937849546940071,-0.412649510059494,1.01317703814708,0.760741308374487,-1.16793880781931,0.701924856121933,0.251522490813756,0.400835386794035,0.816933967830782,0.969947614618156,0.22435285546264,0.450982987937407,0.0922114831413099,-1.56282219747729,0.586086483022597,-0.559867323608039,0.448528402098032,0.562048134627197,-2.11170862658095,0.0936434510641736,0.96911534383688,-0.0938311097911058,0.644692974831415,-0.0998550469323538,-0.299466591715306,-3.3914110372076,0.573512963202512,0.506325241073194,1.00246598277013,0.177442297602897,-0.54093603809417,1.54276064868552,-0.266736758424205,1.67832336096634,-1.12175020281005,0.839615872924914,-1.44776621846661,0.42386319760111,0.291242994775651,1.01964208070307,-1.55686471243635,1.0242295168286,-0.207556280758374,-0.620948009813063,-0.0657612088496524,0.420934315934358,-3.10394484240177,-0.209174050052491,-1.49349549540796,-0.574010272402819,-0.12842492014018,0.253091911869001,-1.07045011586646,0.505032248400894,-0.0402440759140377,0.394719322697371,0.342527996751929,-2.16746772785782,1.12772997372889,-1.17188728692455,2.03770971914637,-0.536816847336647,-0.270883128732229,0.245503083597592,-0.559213256278218,1.19858370404058,0.0805306690051191,0.864087700305241,-0.387609683925935,-0.734121820790386,0.806789374833864,1.31083619794705,-0.237946328549282,-1.31122619860735,-0.894372355515748,0.267390446167614,0.0790941695732819,1.02836685896425,0.105943575650453,0.87259192189932,-1.10030243303992,-0.0212856029302169,3.19104527628428,0.260720020609666,0.899711712235618,0.404873007222254,-0.118171545585659
"hsa:1797",-0.273664019407843,0.594261988597807,1.63345902433817,-1.06988419482714,-0.179770980376121,-0.316063269358325,0.837111286331659,-0.0885120683700397,0.473455565517571,-1.98362824156942,-0.504970653676167,0.635019122158984,1.08301629081421,1.15869550063466,-0.120174662800459,0.827154067474791,-0.853762282165899,-0.73050595156802,-2.21645489992479,0.714040982571917,-0.318390935975142,0.238028580739388,1.34461794827403,0.619597023619505,-0.0350626199112028,-1.02884006169771,-0.938931015410622,0.0357149861186422,0.302158003650232,-1.28822221372678,-0.228024819053401,-1.06731384816637,0.366299815967071,1.36043162262726,1.64205582326242,-2.39306838998048,0.0827624830083243,-1.48184156590926,1.88528233847295,-1.56474465386643,-0.363599674126849,-2.05684164382495,0.225600204768988,-0.674987481595475,-0.240242389373675,1.68852222543376,-0.124581986873821,-0.0807673633810769,0.0135880178196604,-0.145302439962953,-0.539077833937846,-0.276640030884544,-0.609595045116389,1.16337561268028,-0.833265022275406,1.26173087181306,-0.348122668414775,1.18887891701068,-0.81504938201903,1.83880349117116,0.908503613079362,-0.0560735869248302,-1.69265449736542,1.42430950530425,-1.16361785260228,1.53490715071894,0.478247293666076,-1.64053540549047,0.373273955627627,-0.233036203754515,0.0856676222532818,-0.690080081374924,-0.132914807863691,0.0835047068739626,0.575543249298902,0.827660695733421,0.639031432219116,-0.596020528355137,-0.85475428908727,-0.00547083017736304,-1.05283594495751,-0.114415734404806,-0.121820323265722,-0.13153663411661,-0.224632525392759,0.511876190846859,-1.40139544390194,0.861767875995101,-0.715354896825055,-0.0584756494170442,2.21936573596621,-0.170083016560449,-0.996043799469132,-0.347658557922745,0.154687962859875,1.06940107661887,0.322146852099224,0.906468184130484,1.1829818198047,-1.32596253621566,-0.501204590025738,-2.05350783484754,0.440475041058905,2.20518200220674,-0.696510405984044,1.10785175600948,-0.0159913732207738,0.70107053758331,1.43090802492279,-0.476002420702811
"hsa:1798",-0.114368006041553,0.753359927066934,0.294049568400326,0.98005101024984,0.643091949692324,-2.5570876508169,0.789235203936123,0.353706232079331,1.72114947581793,1.02751880751019,0.0404370921687307,-0.11127373011729,2.06773958927907,-0.361774348085203,0.0965896040865476,-1.29271057927985,-0.218716580440517,-0.444239614880919,-0.757176260062542,-2.01141830819911,-0.019172070418718,0.290858554562632,-0.335327905081616,-1.20958560584406,-0.610865925635722,-0.217891564394374,-0.809075279063606,0.477700534509707,0.418777433625861,-1.10446306357808,-0.0334243715639998,-0.0535925544211903,-0.247643365467774,0.579225743411436,-0.701073029236023,0.567170570652146,-1.65503423035537,-0.265076129571451,-0.906508794258276,-1.29993700931981,0.720846322663536,-1.21517786700187,1.28983709277961,0.468486315120749,-0.550765977461425,0.339140816989826,-0.0564898055864653,-0.572297463043162,-0.429063779776322,1.23017168588944,-0.0769974961871597,-0.77213397602779,0.677922302153483,-1.25996125864121,0.0630346039170948,0.062749628725267,-0.855054848975041,-0.942785133659969,0.376697778589197,0.248921391733281,0.058844405208779,-2.40547889353162,0.599270790866797,1.71015505378561,-0.153026178776541,-0.229028478633998,-0.70897493689822,-0.650155610921602,1.4901943248597,0.349790453994425,-0.973344409020398,0.903396086860096,1.81673767542532,-0.340962332865435,-0.466184484651403,0.666171481681656,0.133566073645761,-1.00865849716269,-0.61726379807565,-0.502573397508271,-0.937175330743044,-1.34103683444677,-0.918609693643058,0.75424651450311,0.258139115784943,0.14810862542252,-0.439824256350338,0.622656390583758,-0.33948819794971,-1.37436313324007,-1.43473048717869,1.23030183799491,0.162163909187051,0.857909051177742,0.844740354849388,-1.60033122295271,0.389993122360322,-0.974053273166289,-1.65200856281494,1.77948154300511,0.411695248124563,2.73213565250057,2.2775609785357,0.536350991080766,0.895274270836012,-0.399607513996845,1.49558421941474,1.12780559773143,0.8750146273496,1.82928547464166
